2667	2667	-0.391972	0.000000
2668	2668	-0.461328	0.000000
2669	2669	-0.527971	0.000000
2670	2670	-0.591508	0.000000
2671	2671	-0.651565	0.000000
2672	2672	-0.707789	0.000000
2673	2673	-0.759849	0.000000
2674	2674	-0.807439	0.000000
2675	2675	-0.850280	0.000000
2676	2676	-0.888118	0.000000
2677	2677	-0.920732	0.000000
2678	2678	-0.947929	0.000000
2679	2679	-0.969550	0.000000
2680	2680	-0.985468	0.000000
2681	2681	-0.995588	0.000000
2682	2682	-0.999851	0.000000
2683	2683	-0.998233	0.000000
2684	2684	-0.990742	0.000000
2685	2685	-0.977423	0.000000
2686	2686	-0.958354	0.000000
2687	2687	-0.933647	0.000000
2688	2688	-0.903448	0.000000
2689	2689	-0.867934	0.000000
2690	2690	-0.827314	0.000000
2691	2691	-0.781828	0.000000
2692	2692	-0.731742	0.000000
2693	2693	-0.677352	0.000000
2694	2694	-0.618976	0.000000
2695	2695	-0.556960	0.000000
2696	2696	-0.491667	0.000000
2697	2697	-0.423482	0.000000
2698	2698	-0.352806	0.000000
2699	2699	-0.280054	0.000000
2700	2700	-0.205654	0.000000
2701	2701	-0.130045	0.000000
2702	2702	-0.053671	0.000000
2703	2703	0.023019	0.000000
2704	2704	0.099574	0.000000
2705	2705	0.175542	0.000000
2706	2706	0.250478	0.000000
2707	2707	0.323941	0.000000
2708	2708	0.395498	0.000000
2709	2709	0.464728	0.000000
2710	2710	0.531225	0.000000
2711	2711	0.594596	0.000000
2712	2712	0.654470	0.000000
2713	2713	0.710493	0.000000
2714	2714	0.762337	0.000000
2715	2715	0.809696	0.000000
2716	2716	0.852292	0.000000
2717	2717	0.889874	0.000000
2718	2718	0.922222	0.000000
2719	2719	0.949144	0.000000
2720	2720	0.970482	0.000000
2721	2721	0.986112	0.000000
2722	2722	0.995940	0.000000
2723	2723	0.999910	0.000000
2724	2724	0.997997	0.000000
2725	2725	0.990214	0.000000
2726	2726	0.976605	0.000000
2727	2727	0.957251	0.000000
2728	2728	0.932266	0.000000
2729	2729	0.901797	0.000000
2730	2730	0.866022	0.000000
2731	2731	0.825154	0.000000
2732	2732	0.779430	0.000000
2733	2733	0.729122	0.000000
2734	2734	0.674525	0.000000
2735	2735	0.615959	0.000000
2736	2736	0.553770	0.000000
2737	2737	0.488323	0.000000
2738	2738	0.420004	0.000000
2739	2739	0.349214	0.000000
2740	2740	0.276369	0.000000
2741	2741	0.201899	0.000000
2742	2742	0.126241	0.000000
2743	2743	0.049840	0.000000
2744	2744	-0.026854	0.000000
2745	2745	-0.103390	0.000000
2746	2746	-0.179317	0.000000
2747	2747	-0.254190	0.000000
2748	2748	-0.327568	0.000000
2749	2749	-0.399018	0.000000
2750	2750	-0.468121	0.000000
2751	2751	-0.534471	0.000000
2752	2752	-0.597676	0.000000
2753	2753	-0.657365	0.000000
2754	2754	-0.713187	0.000000
2755	2755	-0.764814	0.000000
2756	2756	-0.811941	0.000000
2757	2757	-0.854292	0.000000
2758	2758	-0.891618	0.000000
2759	2759	-0.923698	0.000000
2760	2760	-0.950345	0.000000
2761	2761	-0.971400	0.000000
2762	2762	-0.986742	0.000000
2763	2763	-0.996278	0.000000
2764	2764	-0.999954	0.000000
2765	2765	-0.997747	0.000000
2766	2766	-0.989671	0.000000
2767	2767	-0.975773	0.000000
2768	2768	-0.956135	0.000000
2769	2769	-0.930872	0.000000
2770	2770	-0.900132	0.000000
2771	2771	-0.864098	0.000000
2772	2772	-0.822981	0.000000
2773	2773	-0.777022	0.000000
2774	2774	-0.726492	0.000000
2775	2775	-0.671688	0.000000
2776	2776	-0.612933	0.000000
2777	2777	-0.550572	0.000000
2778	2778	-0.484972	0.000000
2779	2779	-0.416520	0.000000
2780	2780	-0.345617	0.000000
2781	2781	-0.272681	0.000000
2782	2782	-0.198140	0.000000
2783	2783	-0.122435	0.000000
2784	2784	-0.046008	0.000000
2785	2785	0.030688	0.000000
2786	2786	0.107204	0.000000
2787	2787	0.183090	0.000000
2788	2788	0.257898	0.000000
2789	2789	0.331190	0.000000
2790	2790	0.402533	0.000000
2791	2791	0.471508	0.000000
2792	2792	0.537709	0.000000
2793	2793	0.600747	0.000000
2794	2794	0.660251	0.000000
2795	2795	0.715871	0.000000
2796	2796	0.767280	0.000000
2797	2797	0.814175	0.000000
2798	2798	0.856280	0.000000
2799	2799	0.893348	0.000000
2800	2800	0.925161	0.000000
2801	2801	0.951531	0.000000
2802	2802	0.972304	0.000000
2803	2803	0.987357	0.000000
2804	2804	0.996602	0.000000
2805	2805	0.999983	0.000000
2806	2806	0.997483	0.000000
2807	2807	0.989114	0.000000
2808	2808	0.974927	0.000000
2809	2809	0.955004	0.000000
2810	2810	0.929463	0.000000
2811	2811	0.898455	0.000000
2812	2812	0.862161	0.000000
2813	2813	0.820795	0.000000
2814	2814	0.774601	0.000000
2815	2815	0.723850	0.000000
2816	2816	0.668841	0.000000
2817	2817	0.609897	0.000000
2818	2818	0.547366	0.000000
2819	2819	0.481614	0.000000
2820	2820	0.413029	0.000000
2821	2821	0.342014	0.000000
2822	2822	0.268988	0.000000
2823	2823	0.194379	0.000000
2824	2824	0.118627	0.000000
2825	2825	0.042176	0.000000
2826	2826	-0.034522	0.000000
2827	2827	-0.111017	0.000000
2828	2828	-0.186860	0.000000
2829	2829	-0.261603	0.000000
2830	2830	-0.334807	0.000000
2831	2831	-0.406041	0.000000
2832	2832	-0.474887	0.000000
2833	2833	-0.540939	0.000000
2834	2834	-0.603809	0.000000
2835	2835	-0.663127	0.000000
2836	2836	-0.718544	0.000000
2837	2837	-0.769734	0.000000
2838	2838	-0.816396	0.000000
2839	2839	-0.858255	0.000000
2840	2840	-0.895065	0.000000
2841	2841	-0.926610	0.000000
2842	2842	-0.952704	0.000000
2843	2843	-0.973194	0.000000
2844	2844	-0.987958	0.000000
2845	2845	-0.996910	0.000000
2846	2846	-0.999998	0.000000
2847	2847	-0.997203	0.000000
2848	2848	-0.988542	0.000000
2849	2849	-0.974066	0.000000
2850	2850	-0.953859	0.000000
2851	2851	-0.928041	0.000000
2852	2852	-0.896764	0.000000
2853	2853	-0.860211	0.000000
2854	2854	-0.818598	0.000000
2855	2855	-0.772169	0.000000
2856	2856	-0.721198	0.000000
2857	2857	-0.665984	0.000000
2858	2858	-0.606853	0.000000
2859	2859	-0.544151	0.000000
2860	2860	-0.478249	0.000000
2861	2861	-0.409533	0.000000
2862	2862	-0.338407	0.000000
2863	2863	-0.265291	0.000000
2864	2864	-0.190615	0.000000
2865	2865	-0.114817	0.000000
2866	2866	-0.038343	0.000000
2867	2867	0.038356	0.000000
2868	2868	0.114829	0.000000
2869	2869	0.190627	0.000000
2870	2870	0.265303	0.000000
2871	2871	0.338419	0.000000
2872	2872	0.409544	0.000000
2873	2873	0.478259	0.000000
2874	2874	0.544162	0.000000
2875	2875	0.606863	0.000000
2876	2876	0.665994	0.000000
2877	2877	0.721207	0.000000
2878	2878	0.772177	0.000000
2879	2879	0.818605	0.000000
2880	2880	0.860218	0.000000
2881	2881	0.896769	0.000000
2882	2882	0.928046	0.000000
2883	2883	0.953863	0.000000
2884	2884	0.974069	0.000000
2885	2885	0.988544	0.000000
2886	2886	0.997204	0.000000
2887	2887	0.999998	0.000000
2888	2888	0.996909	0.000000
2889	2889	0.987956	0.000000
2890	2890	0.973191	0.000000
2891	2891	0.952700	0.000000
2892	2892	0.926606	0.000000
2893	2893	0.895060	0.000000
2894	2894	0.858249	0.000000
2895	2895	0.816389	0.000000
2896	2896	0.769726	0.000000
2897	2897	0.718536	0.000000
2898	2898	0.663118	0.000000
2899	2899	0.603799	0.000000
2900	2900	0.540929	0.000000
2901	2901	0.474876	0.000000
2902	2902	0.406030	0.000000
2903	2903	0.334795	0.000000
2904	2904	0.261591	0.000000
2905	2905	0.186848	0.000000
2906	2906	0.111005	0.000000
2907	2907	0.034510	0.000000
2908	2908	-0.042188	0.000000
2909	2909	-0.118639	0.000000
2910	2910	-0.194391	0.000000
2911	2911	-0.269000	0.000000
2912	2912	-0.342026	0.000000
2913	2913	-0.413040	0.000000
2914	2914	-0.481625	0.000000
2915	2915	-0.547376	0.000000
2916	2916	-0.609907	0.000000
2917	2917	-0.668850	0.000000
2918	2918	-0.723859	0.000000
2919	2919	-0.774609	0.000000
2920	2920	-0.820802	0.000000
2921	2921	-0.862167	0.000000
2922	2922	-0.898460	0.000000
2923	2923	-0.929468	0.000000
2924	2924	-0.955008	0.000000
2925	2925	-0.974929	0.000000
2926	2926	-0.989116	0.000000
2927	2927	-0.997484	0.000000
2928	2928	-0.999983	0.000000
2929	2929	-0.996601	0.000000
2930	2930	-0.987355	0.000000
2931	2931	-0.972301	0.000000
2932	2932	-0.951528	0.000000
2933	2933	-0.925156	0.000000
2934	2934	-0.893343	0.000000
2935	2935	-0.856274	0.000000
2936	2936	-0.814168	0.000000
2937	2937	-0.767272	0.000000
2938	2938	-0.715862	0.000000
2939	2939	-0.660242	0.000000
2940	2940	-0.600737	0.000000
2941	2941	-0.537699	0.000000
2942	2942	-0.471497	0.000000
2943	2943	-0.402521	0.000000
2944	2944	-0.331178	0.000000
2945	2945	-0.257887	0.000000
2946	2946	-0.183078	0.000000
2947	2947	-0.107192	0.000000
2948	2948	-0.030676	0.000000
2949	2949	0.046021	0.000000
2950	2950	0.122447	0.000000
2951	2951	0.198152	0.000000
2952	2952	0.272692	0.000000
2953	2953	0.345628	0.000000
2954	2954	0.416531	0.000000
2955	2955	0.484983	0.000000
2956	2956	0.550582	0.000000
2957	2957	0.612942	0.000000
2958	2958	0.671697	0.000000
2959	2959	0.726500	0.000000
2960	2960	0.777029	0.000000
2961	2961	0.822987	0.000000
2962	2962	0.864104	0.000000
2963	2963	0.900138	0.000000
2964	2964	0.930876	0.000000
2965	2965	0.956138	0.000000
2966	2966	0.975776	0.000000
2967	2967	0.989673	0.000000
2968	2968	0.997748	0.000000
2969	2969	0.999954	0.000000
2970	2970	0.996277	0.000000
2971	2971	0.986740	0.000000
2972	2972	0.971398	0.000000
2973	2973	0.950341	0.000000
2974	2974	0.923693	0.000000
2975	2975	0.891612	0.000000
2976	2976	0.854286	0.000000
2977	2977	0.811934	0.000000
2978	2978	0.764806	0.000000
2979	2979	0.713179	0.000000
2980	2980	0.657356	0.000000
2981	2981	0.597666	0.000000
2982	2982	0.534460	0.000000
2983	2983	0.468111	0.000000
2984	2984	0.399007	0.000000
2985	2985	0.327556	0.000000
2986	2986	0.254178	0.000000
2987	2987	0.179305	0.000000
2988	2988	0.103378	0.000000
2989	2989	0.026842	0.000000
2990	2990	-0.049852	0.000000
2991	2991	-0.126253	0.000000
2992	2992	-0.201911	0.000000
2993	2993	-0.276381	0.000000
2994	2994	-0.349225	0.000000
2995	2995	-0.420015	0.000000
2996	2996	-0.488334	0.000000
2997	2997	-0.553780	0.000000
2998	2998	-0.615969	0.000000
2999	2999	-0.674534	0.000000
3000	3000	-0.729131	0.000000
3001	3001	-0.779438	0.000000
3002	3002	-0.825160	0.000000
3003	3003	-0.866029	0.000000
3004	3004	-0.901802	0.000000
3005	3005	-0.932271	0.000000
3006	3006	-0.957255	0.000000
3007	3007	-0.976608	0.000000
3008	3008	-0.990215	0.000000
3009	3009	-0.997998	0.000000
3010	3010	-0.999910	0.000000
3011	3011	-0.995939	0.000000
3012	3012	-0.986110	0.000000
3013	3013	-0.970479	0.000000
3014	3014	-0.949140	0.000000
3015	3015	-0.922217	0.000000
3016	3016	-0.889869	0.000000
3017	3017	-0.852286	0.000000
3018	3018	-0.809689	0.000000
3019	3019	-0.762329	0.000000
3020	3020	-0.710485	0.000000
3021	3021	-0.654460	0.000000
3022	3022	-0.594586	0.000000
3023	3023	-0.531214	0.000000
3024	3024	-0.464717	0.000000
3025	3025	-0.395487	0.000000
3026	3026	-0.323929	0.000000
3027	3027	-0.250467	0.000000
3028	3028	-0.175530	0.000000
3029	3029	-0.099561	0.000000
3030	3030	-0.023007	0.000000
3031	3031	0.053683	0.000000
3032	3032	0.130057	0.000000
3033	3033	0.205666	0.000000
3034	3034	0.280065	0.000000
3035	3035	0.352817	0.000000
3036	3036	0.423493	0.000000
3037	3037	0.491678	0.000000
3038	3038	0.556970	0.000000
3039	3039	0.618986	0.000000
3040	3040	0.677361	0.000000
3041	3041	0.731750	0.000000
3042	3042	0.781836	0.000000
3043	3043	0.827321	0.000000
3044	3044	0.867940	0.000000
3045	3045	0.903453	0.000000
3046	3046	0.933651	0.000000
3047	3047	0.958357	0.000000
3048	3048	0.977425	0.000000
3049	3049	0.990744	0.000000
3050	3050	0.998233	0.000000
3051	3051	0.999851	0.000000
3052	3052	0.995587	0.000000
3053	3053	0.985465	0.000000
3054	3054	0.969547	0.000000
3055	3055	0.947925	0.000000
3056	3056	0.920727	0.000000
3057	3057	0.888112	0.000000
3058	3058	0.850273	0.000000
3059	3059	0.807432	0.000000
3060	3060	0.759841	0.000000
3061	3061	0.707780	0.000000
3062	3062	0.651555	0.000000
3063	3063	0.591498	0.000000
3064	3064	0.527960	0.000000
3065	3065	0.461317	0.000000
3066	3066	0.391961	0.000000
3067	3067	0.320298	0.000000
3068	3068	0.246751	0.000000
3069	3069	0.171753	0.000000
3070	3070	0.095744	0.000000
3071	3071	0.019172	0.000000
3072	3072	-0.057513	0.000000
3073	3073	-0.133860	0.000000
3074	3074	-0.209419	0.000000
3075	3075	-0.283746	0.000000
3076	3076	-0.356404	0.000000
3077	3077	-0.426965	0.000000
3078	3078	-0.495014	0.000000
3079	3079	-0.560152	0.000000
3080	3080	-0.621994	0.000000
3081	3081	-0.680178	0.000000
3082	3082	-0.734360	0.000000
3083	3083	-0.784221	0.000000
3084	3084	-0.829470	0.000000
3085	3085	-0.869839	0.000000
3086	3086	-0.905091	0.000000
3087	3087	-0.935019	0.000000
3088	3088	-0.959446	0.000000
3089	3089	-0.978229	0.000000
3090	3090	-0.991257	0.000000
3091	3091	-0.998454	0.000000
3092	3092	-0.999777	0.000000
3093	3093	-0.995219	0.000000
3094	3094	-0.984807	0.000000
3095	3095	-0.968601	0.000000
3096	3096	-0.946697	0.000000
3097	3097	-0.919223	0.000000
3098	3098	-0.886343	0.000000
3099	3099	-0.848248	0.000000
3100	3100	-0.805163	0.000000
3101	3101	-0.757342	0.000000
3102	3102	-0.705065	0.000000
3103	3103	-0.648641	0.000000
3104	3104	-0.588400	0.000000
3105	3105	-0.524699	0.000000
3106	3106	-0.457911	0.000000
3107	3107	-0.388429	0.000000
3108	3108	-0.316662	0.000000
3109	3109	-0.243032	0.000000
3110	3110	-0.167972	0.000000
3111	3111	-0.091925	0.000000
3112	3112	-0.015336	0.000000
3113	3113	0.061342	0.000000
3114	3114	0.137660	0.000000
3115	3115	0.213168	0.000000
3116	3116	0.287422	0.000000
3117	3117	0.359985	0.000000
3118	3118	0.430431	0.000000
3119	3119	0.498344	0.000000
3120	3120	0.563326	0.000000
3121	3121	0.624993	0.000000
3122	3122	0.682984	0.000000
3123	3123	0.736958	0.000000
3124	3124	0.786596	0.000000
3125	3125	0.831607	0.000000
3126	3126	0.871725	0.000000
3127	3127	0.906715	0.000000
3128	3128	0.936372	0.000000
3129	3129	0.960520	0.000000
3130	3130	0.979018	0.000000
3131	3131	0.991756	0.000000
3132	3132	0.998660	0.000000
3133	3133	0.999689	0.000000
3134	3134	0.994837	0.000000
3135	3135	0.984133	0.000000
3136	3136	0.967640	0.000000
3137	3137	0.945454	0.000000
3138	3138	0.917706	0.000000
3139	3139	0.884560	0.000000
3140	3140	0.846210	0.000000
3141	3141	0.802882	0.000000
3142	3142	0.754831	0.000000
3143	3143	0.702339	0.000000
3144	3144	0.645716	0.000000
3145	3145	0.585294	0.000000
3146	3146	0.521429	0.000000
3147	3147	0.454497	0.000000
3148	3148	0.384891	0.000000
3149	3149	0.313021	0.000000
3150	3150	0.239309	0.000000
3151	3151	0.164190	0.000000
3152	3152	0.088104	0.000000
3153	3153	0.011501	0.000000
3154	3154	-0.065171	0.000000
3155	3155	-0.141459	0.000000
3156	3156	-0.216914	0.000000
3157	3157	-0.291094	0.000000
3158	3158	-0.363561	0.000000
3159	3159	-0.433890	0.000000
3160	3160	-0.501666	0.000000
3161	3161	-0.566491	0.000000
3162	3162	-0.627983	0.000000
3163	3163	-0.685781	0.000000
3164	3164	-0.739545	0.000000
3165	3165	-0.788959	0.000000
3166	3166	-0.833731	0.000000
3167	3167	-0.873598	0.000000
3168	3168	-0.908327	0.000000
3169	3169	-0.937711	0.000000
3170	3170	-0.961580	0.000000
3171	3171	-0.979792	0.000000
3172	3172	-0.992240	0.000000
3173	3173	-0.998851	0.000000
3174	3174	-0.999586	0.000000
3175	3175	-0.994441	0.000000
3176	3176	-0.983445	0.000000
3177	3177	-0.966665	0.000000
3178	3178	-0.944197	0.000000
3179	3179	-0.916176	0.000000
3180	3180	-0.882764	0.000000
3181	3181	-0.844160	0.000000
3182	3182	-0.800589	0.000000
3183	3183	-0.752309	0.000000
3184	3184	-0.699604	0.000000
3185	3185	-0.642782	0.000000
3186	3186	-0.582180	0.000000
3187	3187	-0.518152	0.000000
3188	3188	-0.451077	0.000000
3189	3189	-0.381348	0.000000
3190	3190	-0.309375	0.000000
3191	3191	-0.235583	0.000000
3192	3192	-0.160405	0.000000
3193	3193	-0.084283	0.000000
3194	3194	-0.007665	0.000000
3195	3195	0.068998	0.000000
3196	3196	0.145255	0.000000
3197	3197	0.220657	0.000000
3198	3198	0.294762	0.000000
3199	3199	0.367132	0.000000
3200	3200	0.437343	0.000000
3201	3201	0.504981	0.000000
3202	3202	0.569648	0.000000
3203	3203	0.630964	0.000000
3204	3204	0.688568	0.000000
3205	3205	0.742122	0.000000
3206	3206	0.791310	0.000000
3207	3207	0.835843	0.000000
3208	3208	0.875459	0.000000
3209	3209	0.909924	0.000000
3210	3210	0.939037	0.000000
3211	3211	0.962626	0.000000
3212	3212	0.980552	0.000000
3213	3213	0.992710	0.000000
3214	3214	0.999027	0.000000
3215	3215	0.999468	0.000000
3216	3216	0.994029	0.000000
3217	3217	0.982743	0.000000
3218	3218	0.965675	0.000000
3219	3219	0.942927	0.000000
3220	3220	0.914632	0.000000
3221	3221	0.880956	0.000000
3222	3222	0.842097	0.000000
3223	3223	0.798285	0.000000
3224	3224	0.749777	0.000000
3225	3225	0.696858	0.000000
3226	3226	0.639839	0.000000
3227	3227	0.579057	0.000000
3228	3228	0.514868	0.000000
3229	3229	0.447650	0.000000
3230	3230	0.377799	0.000000
3231	3231	0.305725	0.000000
3232	3232	0.231853	0.000000
3233	3233	0.156617	0.000000
3234	3234	0.080460	0.000000
3235	3235	0.003829	0.000000
3236	3236	-0.072824	0.000000
3237	3237	-0.149049	0.000000
3238	3238	-0.224397	0.000000
3239	3239	-0.298425	0.000000
3240	3240	-0.370697	0.000000
3241	3241	-0.440789	0.000000
3242	3242	-0.508288	0.000000
3243	3243	-0.572796	0.000000
3244	3244	-0.633935	0.000000
3245	3245	-0.691345	0.000000
3246	3246	-0.744687	0.000000
3247	3247	-0.793649	0.000000
3248	3248	-0.837942	0.000000
3249	3249	-0.877306	0.000000
3250	3250	-0.911509	0.000000
3251	3251	-0.940349	0.000000
3252	3252	-0.963658	0.000000
3253	3253	-0.981298	0.000000
3254	3254	-0.993165	0.000000
3255	3255	-0.999189	0.000000
3256	3256	-0.999336	0.000000
3257	3257	-0.993604	0.000000
3258	3258	-0.982026	0.000000
3259	3259	-0.964672	0.000000
3260	3260	-0.941643	0.000000
3261	3261	-0.913074	0.000000
3262	3262	-0.879134	0.000000
3263	3263	-0.840022	0.000000
3264	3264	-0.795969	0.000000
3265	3265	-0.747233	0.000000
3266	3266	-0.694101	0.000000
3267	3267	-0.636886	0.000000
3268	3268	-0.575925	0.000000
3269	3269	-0.511576	0.000000
3270	3270	-0.444217	0.000000
3271	3271	-0.374244	0.000000
3272	3272	-0.302071	0.000000
3273	3273	-0.228120	0.000000
3274	3274	-0.152827	0.000000
3275	3275	-0.076636	0.000000
3276	3276	0.000007	0.000000
3277	3277	0.076650	0.000000
3278	3278	0.152841	0.000000
3279	3279	0.228134	0.000000
3280	3280	0.302084	0.000000
3281	3281	0.374257	0.000000
3282	3282	0.444229	0.000000
3283	3283	0.511588	0.000000
3284	3284	0.575936	0.000000
3285	3285	0.636897	0.000000
3286	3286	0.694111	0.000000
3287	3287	0.747242	0.000000
3288	3288	0.795977	0.000000
3289	3289	0.840030	0.000000
3290	3290	0.879141	0.000000
3291	3291	0.913080	0.000000
3292	3292	0.941647	0.000000
3293	3293	0.964676	0.000000
3294	3294	0.982029	0.000000
3295	3295	0.993605	0.000000
3296	3296	0.999336	0.000000
3297	3297	0.999189	0.000000
3298	3298	0.993163	0.000000
3299	3299	0.981295	0.000000
3300	3300	0.963654	0.000000
3301	3301	0.940344	0.000000
3302	3302	0.911503	0.000000
3303	3303	0.877299	0.000000
3304	3304	0.837935	0.000000
3305	3305	0.793641	0.000000
3306	3306	0.744678	0.000000
3307	3307	0.691335	0.000000
3308	3308	0.633924	0.000000
3309	3309	0.572785	0.000000
3310	3310	0.508276	0.000000
3311	3311	0.440777	0.000000
3312	3312	0.370684	0.000000
3313	3313	0.298412	0.000000
3314	3314	0.224383	0.000000
3315	3315	0.149035	0.000000
3316	3316	0.072810	0.000000
3317	3317	-0.003843	0.000000
3318	3318	-0.080474	0.000000
3319	3319	-0.156631	0.000000
3320	3320	-0.231867	0.000000
3321	3321	-0.305739	0.000000
3322	3322	-0.377812	0.000000
3323	3323	-0.447663	0.000000
3324	3324	-0.514880	0.000000
3325	3325	-0.579068	0.000000
3326	3326	-0.639850	0.000000
3327	3327	-0.696868	0.000000
3328	3328	-0.749786	0.000000
3329	3329	-0.798293	0.000000
3330	3330	-0.842105	0.000000
3331	3331	-0.880962	0.000000
3332	3332	-0.914637	0.000000
3333	3333	-0.942932	0.000000
3334	3334	-0.965679	0.000000
3335	3335	-0.982746	0.000000
3336	3336	-0.994031	0.000000
3337	3337	-0.999469	0.000000
3338	3338	-0.999027	0.000000
3339	3339	-0.992708	0.000000
3340	3340	-0.980549	0.000000
3341	3341	-0.962622	0.000000
3342	3342	-0.939032	0.000000
3343	3343	-0.909919	0.000000
3344	3344	-0.875452	0.000000
3345	3345	-0.835835	0.000000
3346	3346	-0.791301	0.000000
3347	3347	-0.742112	0.000000
3348	3348	-0.688558	0.000000
3349	3349	-0.630953	0.000000
3350	3350	-0.569636	0.000000
3351	3351	-0.504968	0.000000
3352	3352	-0.437330	0.000000
3353	3353	-0.367119	0.000000
3354	3354	-0.294748	0.000000
3355	3355	-0.220644	0.000000
3356	3356	-0.145241	0.000000
3357	3357	-0.068984	0.000000
3358	3358	0.007679	0.000000
3359	3359	0.084297	0.000000
3360	3360	0.160418	0.000000
3361	3361	0.235596	0.000000
3362	3362	0.309389	0.000000
3363	3363	0.381361	0.000000
3364	3364	0.451089	0.000000
3365	3365	0.518164	0.000000
3366	3366	0.582191	0.000000
3367	3367	0.642793	0.000000
3368	3368	0.699614	0.000000
3369	3369	0.752319	0.000000
3370	3370	0.800598	0.000000
3371	3371	0.844167	0.000000
3372	3372	0.882771	0.000000
3373	3373	0.916181	0.000000
3374	3374	0.944202	0.000000
3375	3375	0.966668	0.000000
3376	3376	0.983448	0.000000
3377	3377	0.994442	0.000000
3378	3378	0.999586	0.000000
3379	3379	0.998850	0.000000
3380	3380	0.992238	0.000000
3381	3381	0.979789	0.000000
3382	3382	0.961576	0.000000
3383	3383	0.937707	0.000000
3384	3384	0.908321	0.000000
3385	3385	0.873591	0.000000
3386	3386	0.833723	0.000000
3387	3387	0.788950	0.000000
3388	3388	0.739536	0.000000
3389	3389	0.685771	0.000000
3390	3390	0.627972	0.000000
3391	3391	0.566479	0.000000
3392	3392	0.501654	0.000000
3393	3393	0.433877	0.000000
3394	3394	0.363548	0.000000
3395	3395	0.291081	0.000000
3396	3396	0.216901	0.000000
3397	3397	0.141445	0.000000
3398	3398	0.065157	0.000000
3399	3399	-0.011515	0.000000
3400	3400	-0.088118	0.000000
3401	3401	-0.164203	0.000000
3402	3402	-0.239323	0.000000
3403	3403	-0.313034	0.000000
3404	3404	-0.384904	0.000000
3405	3405	-0.454510	0.000000
3406	3406	-0.521441	0.000000
3407	3407	-0.585306	0.000000
3408	3408	-0.645727	0.000000
3409	3409	-0.702349	0.000000
3410	3410	-0.754840	0.000000
3411	3411	-0.802890	0.000000
3412	3412	-0.846218	0.000000
3413	3413	-0.884566	0.000000
3414	3414	-0.917712	0.000000
3415	3415	-0.945458	0.000000
3416	3416	-0.967643	0.000000
3417	3417	-0.984136	0.000000
3418	3418	-0.994839	0.000000
3419	3419	-0.999689	0.000000
3420	3420	-0.998659	0.000000
3421	3421	-0.991754	0.000000
3422	3422	-0.979015	0.000000
3423	3423	-0.960516	0.000000
3424	3424	-0.936367	0.000000
3425	3425	-0.906710	0.000000
3426	3426	-0.871718	0.000000
3427	3427	-0.831599	0.000000
3428	3428	-0.786587	0.000000
3429	3429	-0.736948	0.000000
3430	3430	-0.682974	0.000000
3431	3431	-0.624982	0.000000
3432	3432	-0.563314	0.000000
3433	3433	-0.498332	0.000000
3434	3434	-0.430418	0.000000
3435	3435	-0.359972	0.000000
3436	3436	-0.287409	0.000000
3437	3437	-0.213154	0.000000
3438	3438	-0.137646	0.000000
3439	3439	-0.061328	0.000000
3440	3440	0.015350	0.000000
3441	3441	0.091939	0.000000
3442	3442	0.167986	0.000000
3443	3443	0.243045	0.000000
3444	3444	0.316675	0.000000
3445	3445	0.388442	0.000000
3446	3446	0.457923	0.000000
3447	3447	0.524711	0.000000
3448	3448	0.588412	0.000000
3449	3449	0.648651	0.000000
3450	3450	0.705075	0.000000
3451	3451	0.757351	0.000000
3452	3452	0.805171	0.000000
3453	3453	0.848255	0.000000
3454	3454	0.886349	0.000000
3455	3455	0.919229	0.000000
3456	3456	0.946701	0.000000
3457	3457	0.968604	0.000000
3458	3458	0.984809	0.000000
3459	3459	0.995221	0.000000
3460	3460	0.999778	0.000000
3461	3461	0.998453	0.000000
3462	3462	0.991255	0.000000
3463	3463	0.978226	0.000000
3464	3464	0.959442	0.000000
3465	3465	0.935014	0.000000
3466	3466	0.905085	0.000000
3467	3467	0.869832	0.000000
3468	3468	0.829462	0.000000
3469	3469	0.784213	0.000000
3470	3470	0.734350	0.000000
3471	3471	0.680167	0.000000
3472	3472	0.621983	0.000000
3473	3473	0.560140	0.000000
3474	3474	0.495002	0.000000
3475	3475	0.426952	0.000000
3476	3476	0.356391	0.000000
3477	3477	0.283732	0.000000
3478	3478	0.209405	0.000000
3479	3479	0.133846	0.000000
3480	3480	0.057499	0.000000
3481	3481	-0.019186	0.000000
3482	3482	-0.095758	0.000000
3483	3483	-0.171766	0.000000
3484	3484	-0.246765	0.000000
3485	3485	-0.320311	0.000000
3486	3486	-0.391973	0.000000
3487	3487	-0.461330	0.000000
3488	3488	-0.527972	0.000000
3489	3489	-0.591509	0.000000
3490	3490	-0.651566	0.000000
3491	3491	-0.707790	0.000000
3492	3492	-0.759850	0.000000
3493	3493	-0.807440	0.000000
3494	3494	-0.850280	0.000000
3495	3495	-0.888119	0.000000
3496	3496	-0.920732	0.000000
3497	3497	-0.947930	0.000000
3498	3498	-0.969551	0.000000
3499	3499	-0.985468	0.000000
3500	3500	-0.995588	0.000000
3501	3501	-0.999851	0.000000
3502	3502	-0.998233	0.000000
3503	3503	-0.990742	0.000000
3504	3504	-0.977422	0.000000
3505	3505	-0.958353	0.000000
3506	3506	-0.933646	0.000000
3507	3507	-0.903447	0.000000
3508	3508	-0.867933	0.000000
3509	3509	-0.827313	0.000000
3510	3510	-0.781827	0.000000
3511	3511	-0.731741	0.000000
3512	3512	-0.677350	0.000000
3513	3513	-0.618975	0.000000
